,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
559,0,-0.34420155489149096,-1.1046227708734189,-4.662040370900764,-1.2153256920289204,-0.40708397471115265,1.10590412904207,0.33199027579786067,0.9454118494073859,0.20141634126292568,0.8994566658583087,4.418276641317615,-0.27837612573939174,-0.3839749188840498,-1.0929793887844814,0.5067008922961566,0.7868157866694192,-1.7686368179622411,-1.1074459309690194,-1.4316119158612035,0.6818558771336926,0.07591745009683694,2.411571506087197,0.7041204564871945,-0.26962944884983286,-1.9749723111552764,1.3981823952553385,1.10590412904207,0.04082660240572088,0.7498816910387908,2.336255994132904
560,0,-5.273561304431002,-1.5739659046890877,-0.5745121478257483,0.5031794698989526,1.6212980668825616,-1.4578213955670707,0.2695705504129589,0.4421409899769847,1.2042683135975578,-1.7074400501105846,-3.2079220334298575,0.8447055729101957,-0.4738596082368409,0.4508012741801356,1.9273809892673461,2.50271371337869,-1.7980562692310658,0.6753456115616001,-4.89937125489448,-4.729310860264478,1.0064968633268565,-1.6564614922978405,0.6645638622047959,0.07143163115428122,-0.3423340594224564,1.5110529935571144,-1.4578213955670707,0.9856649692360493,2.3968757812225467,-0.7304097679009299
561,0,6.474025649018361,-0.6483093741511037,-4.7951812920708266,-1.2169936331391389,-0.4759395796047061,-3.9530817479978597,-1.7416303779674038,1.7049751301904879,-1.7902675342904624,0.8302403716258506,6.091231490600236,0.08694811112527186,-1.6303568621919555,0.26257034583573435,-0.09749661330811407,-2.9450339356669706,0.10484804266108222,-0.7107785176510635,-3.4751792249662445,0.11849904479844833,-0.3435210098244107,-1.7895413561259583,-0.41940437728396385,0.1748822027642424,1.7181465154027094,0.22385681149297346,-3.9530817479978597,1.8335102760219504,4.306643237305291,-0.15917794832607565
562,0,-2.3668843611455475,-1.0819620596894113,-0.9893906628787817,-2.7326700847022676,-1.6925147600117363,-1.9159447802334868,0.3865396550846789,-0.18915578105040118,-0.4085900342293851,-0.3316736950736454,1.6522605481754633,-0.8844205336313449,-2.593773453140317,-0.005614774750845125,-0.24600072543080884,-0.774568975826644,1.4447941771270822,0.263048790874678,-2.1647147203779427,-3.1557653126352485,-0.24185535785842535,0.2982920087625064,1.119505227130479,-4.803810463253479,0.549499834730225,4.12486604626557,-1.9159447802334868,0.8462599867602489,2.8300027993435446,-2.514856384749414
563,0,-4.945369423913558,1.1365723359376179,-0.09939395116465097,-3.2095364040412617,-0.09125604739113702,1.6634951261013398,2.050033381848155,0.1254830199464194,0.6328007335793157,-2.228083618372803,-5.2177206533858325,-0.38789401124141454,0.7318332405621736,-1.3252200052876344,-0.2911576868775876,1.141134274457166,1.3915707265836927,-0.17547981245338937,-1.6464846401627962,-1.0106577642313566,1.2568430396983816,-1.9278643907961763,-1.3355149467844796,-0.2682355991533658,-0.7166300606955902,3.9552191082619053,1.6634951261013398,1.8306489494458182,3.0957094548142505,-0.8851134287930885
564,0,-2.224598764223859,-1.428308267460968,-1.4841067689453902,-3.3712640349350935,-0.12784071607887035,3.1205700436094537,-1.2972830936485467,1.2831649010802182,0.6044579041628224,0.052408099584618444,2.4549296583803097,-1.0474729918948287,0.2960899110918752,0.4799173302029295,1.7859456277053114,0.22840828149966255,0.39393993121938353,0.4476083868607954,-1.4120336980536088,0.42988856708703527,-1.8546107072323594,1.846826760191402,1.1594321086324837,-1.207425806341028,-0.9180183892134853,1.7090729063906502,3.1205700436094537,0.24800146516396163,-0.03825697019150506,1.4012389923453057
565,1,0.15851269037400295,-0.9158500801097759,2.179708165979217,-0.4955918770606481,0.06134904363479758,-1.444803780966439,1.562539905571819,1.3736439149468282,0.03519033368868625,-1.73890985311526,-2.3988899777614257,0.28686599219475234,-4.203492556431017,1.0710939671721755,0.39122433042176397,0.4592425467403032,0.3253453211469145,2.7336514870487143,-0.13466010477778342,-0.7400821115961074,1.152172435078091,1.1589339292422225,-1.961024467073821,-0.6819791822085753,-0.4465282482766638,-1.653325222879209,-1.444803780966439,0.223544307807149,0.806183955372581,-0.8807344986967817
566,0,-0.13339222786469623,-0.9368722716206747,-0.2883030041599448,-1.0402931903138581,1.148551122737577,-1.1834367255734715,-1.3353438288935542,-0.7974995058043046,0.626272865284333,0.6702431223545278,-0.10166087673875088,1.2656582925960298,1.2579344260764205,-0.7628070456210302,0.5203440880232915,-0.6594841552018572,1.4672767797144706,-0.06611153963379776,-2.122861215575553,-1.2169939273822488,-0.06277004155766894,-0.11123044631166232,0.09773819951075605,-0.8421386099359304,-0.4076088376223712,-1.2214763175388752,-1.1834367255734715,0.5487077573763637,-1.566718141785369,-0.9069002763717428
567,1,-6.381918959586213,1.4031623907820678,-2.8429414863868323,-0.7867942566653093,0.5940176400698585,0.8533022037289291,3.2894881899510495,-0.10905953697104886,0.8648589034256903,-0.7276769324487018,-1.326823333856147,1.7571420771927977,-2.0829254773101957,-0.11483803054061553,-0.7967860408938594,1.431538692898708,1.2062960089114374,2.0070060923061366,-0.6908237927516437,-0.9045566523289955,1.1595919561290777,1.67605691507845,-1.873300253955179,-0.35605907385164637,-0.5203569963878713,1.0273531605075064,0.8533022037289291,-1.3817547730781863,-1.4654857729381732,-1.576370734800333
568,1,-3.070581806985334,-1.1559732595153183,-3.5183247546518563,-1.586183763820146,0.18557766113466834,-6.036443504580362,-0.22561917018846148,-0.8763897487501885,-0.46403003152417654,-1.6055323832732855,0.08994280213978004,0.3579513790183525,-7.5972784987767525,1.358864317136213,0.6161038097318419,1.2044631152349456,-0.21212213806898286,-0.418477207205894,3.7539381685031135,1.254432470824761,0.5241050067978654,-4.035005634925003,-1.0417141670367853,0.4798754608490382,2.0051985211782677,1.1182696097682827,-6.036443504580362,-0.9624336411612434,0.9540593978355536,-2.5264126924228774
569,0,-1.3498666790224882,-0.3325767526686322,-0.2703211822490107,0.07447907590558625,0.8347840285213173,3.7073798942426506,1.5855607861291658,1.3125699630042436,1.5748011330458507,-0.10833930048062804,-1.4880417728072426,-0.3639777023579841,2.7007655951158407,0.5835187640396757,-1.4453657689575148,-3.2899701088281676,0.40446823900750384,-0.0029156801934547283,-1.6800222486624774,-0.6554220440290962,0.28608228566824573,-1.6507132263807898,-0.3811470164287616,-2.623719486622026,-2.011638581958838,0.605365743859101,3.7073798942426506,0.5446158801390045,1.2899433879050775,0.5238444037098179
570,0,-4.376220085770054,-0.32233727437557624,-1.8508688879155963,1.9351225189787056,-0.5146924837670976,3.181972205434427,-0.17759823583321857,0.5712468683968664,-1.0054181968867248,1.3152105996576535,-3.2898356368086987,-1.6434048611613883,-0.11806304269143272,2.6947380933377896,0.5713198067933587,-3.3013893346153926,-1.3150569122501223,1.5749240467488888,-5.485620620551359,-2.227723589732988,1.8598818448939483,0.03718662146097054,1.3239124625327938,0.9757335643995796,-0.678802135451197,1.4484021079405016,3.181972205434427,-0.9335159341678111,1.2472956452803805,4.2787985236241575
571,0,5.318276015389825,0.4945966130052626,0.4793605295289308,-3.465954757545935,-0.3623926282557993,2.486805361719924,-0.24119915848258225,-0.8336754272814326,-0.34803703843332157,-0.8111020326814832,-1.0741371954455368,-1.373208611745263,1.8364189690266302,1.8053594485968432,-0.41919705769838933,1.0532206963492412,0.24099184090189896,2.0840809006337446,2.675882149037312,7.074404026925292,0.18565205309330196,3.961685411221763,0.7093131121868559,-0.6408035920467277,0.7913943373033678,0.8848819726354311,2.486805361719924,0.9612190797484208,-0.42949513236876735,-0.17581146755668495
572,0,-0.37477739746162453,-0.3887954155635496,-1.9175482837141624,-0.37072217695437293,0.3957836320153111,0.7566577856357174,1.261313508741937,0.25120867030402094,1.683688176363356,-0.6345205095293205,3.7212873547391374,0.9530756252303938,-2.287236435384618,-1.1428713933792833,1.4969623348815995,-0.32408159482167764,1.239141052502097,-0.29731971889951136,1.5391733126181215,-0.5234921975051183,0.609586677887051,1.2407187417187684,2.242636808363594,-2.48738417950826,1.4901369037056167,1.7910375966477656,0.7566577856357174,1.4927242454514216,2.1837313402849707,1.7119907080894394
573,0,0.3451246011156696,0.7062531237919502,2.766969378254512,0.15272806286157362,1.0033725166644614,-0.20145692117968336,-1.139972463336385,-1.4705757778914488,-0.6200965455313577,1.3200800344181673,1.4185448406312058,-0.1530793221872139,-2.0010368970330576,1.2301446527188848,0.35717175194705675,-0.23283278187747178,0.6358646507816135,-0.026261185133533482,-0.04795686013304487,1.39589487098106,1.1298029583827254,0.1515494408195314,-1.179160320088775,-1.2273495492628272,0.4773308963017092,-0.006141567185934699,-0.20145692117968336,-0.03572431859316558,-1.4735365981263415,-0.27212874151949074
574,0,-3.026556493924827,-0.25453081787662335,0.5908766367648386,-2.5508123208075726,0.37876262765887025,2.7312846440854375,-1.7738556042504232,-0.39956235855807143,0.4921101111636087,-1.9779282423701186,-1.2395822322984678,1.2468063446772921,0.14311992276232235,1.4099704573685918,1.4551928331857276,-0.8592311110187308,0.5278864496784026,0.5944353799389777,-3.259919687492103,1.852507520202865,0.27438146724334767,-2.137484083277481,-1.0260246070088386,-1.1380870150944107,0.3633015657018429,1.8539945068483206,2.7312846440854375,1.3996599451710567,0.08767156859751882,0.01068545210377217
575,1,7.927180862747337,1.3729465411766353,1.5031787116160897,4.136180952964341,-1.5798654740396638,-2.4696426731418026,-0.5755841903774018,-1.6485817791072526,0.4044442300022022,-0.967801543905923,-0.10004286977471807,-0.8417505179664374,-0.5979075322767312,0.5619116947953167,1.583247233308063,-7.540421486253068,0.1390508468582286,0.6333146172668074,1.765672557368257,-1.2822406274260771,0.3188158364536252,-1.121705297866348,0.03566619596213824,-2.2103908557333827,0.4764173061257856,1.3368898863450625,-2.4696426731418026,1.7538255244878251,4.624555102466905,3.355935638721036
576,0,-3.549806182290605,2.202117235459815,-0.5840919141846911,-0.3827671909772663,1.2232105257354897,2.745564192936621,0.7059582957044528,-0.05317635774614704,-0.4768123105644817,0.09531880200438474,-0.7146749287484467,-0.9123434198933215,-3.8181722681546773,-0.0913064353120559,0.2487481966934422,0.31121357062898314,-0.8194965450449071,1.5200409257941137,1.0769975909373073,1.3144013489819901,-0.05324157196026916,2.1628533403186583,-0.8125449546631225,-1.6623239451541332,1.1388540180068367,0.8964623662816696,2.745564192936621,0.3260676160438917,0.07023570495622891,2.5691320533760265
577,0,1.0920250995284606,-2.3814337754455934,-1.5031347090703577,1.740038874043642,-1.1334204644324513,3.0568157203621196,-0.6563394600454049,-0.8401558927696754,0.2644066603906091,-0.0015285913142778218,0.5537508207495542,1.3035120990168363,1.172584784456247,1.6182569631640489,-0.008069967901457156,-3.348624342618657,-0.10107604297052988,0.9509240577957905,-2.2041512830087613,0.3908921836895918,-1.6792637322643105,0.21832030227082924,-0.2915568028093104,-0.6349390284789592,-0.7787512668695542,2.645725391714651,3.0568157203621196,-0.09233946731977719,3.038443864483522,3.377827913945315
578,1,-3.9142799921418923,-0.9296844403965071,-1.1033031857814173,-1.8020163690147983,0.4707446853402718,2.007147250504283,-1.0670569238864898,0.38261440359105725,-0.22639057495144757,2.0174768260807623,-1.0894265706797477,0.2804339278988198,0.10719621475475286,0.20568842645065977,-0.6820775642151792,1.2259931066833627,0.5197919131678359,-0.8221670280077655,-1.227088526399623,-1.9138827393990767,0.6171066218270315,2.8455181594153394,-1.0946935909023827,1.027158567175312,-3.135697461875296,-0.11970181265200172,2.007147250504283,0.027346867264404953,-0.865404403075933,-3.434106122368062
579,1,-0.00705887790244257,-1.9901392479258435,-0.8659823448672662,-1.8967305308537923,-0.24485171352742988,-2.2907730191382867,-0.20920015189175353,0.4965668026854727,-1.4373182754525324,1.9403102323890522,1.6454932703301801,0.34631447768097995,-2.4796205619813283,-1.3045597141513738,0.5482366015937371,-1.092007066867365,-1.302037043414306,-0.4431081477392288,0.8856001840708286,-1.1708297011677238,1.296891266055861,-1.9137081902665014,1.333412965305785,0.9910583892658361,0.8738788634697846,2.3013496219919234,-2.2907730191382867,1.0010925840963374,2.6250617690272815,-1.4469666242368002
580,0,2.803163146694946,1.2409581418783007,-1.2024301422089219,-1.5196226043288399,-1.7522034043620158,1.6517322623739163,0.41371850393430054,-0.7353304062312989,-0.0013170219848922249,1.0023481731131103,1.3867733384907541,-0.5222991536721241,-0.1652271977182129,-0.780240753922024,0.8860146594061653,3.224402591883018,-1.226126397689921,-1.9842409540994783,-0.5599465075490427,3.3779889523822546,0.680318313197814,0.982859466604309,1.303204018502909,-0.035572939578827095,1.4354723290766425,-0.6539505341446473,1.6517322623739163,1.6034514956338786,2.5699987603218575,-1.3909662786984889
581,1,2.563580117866209,0.25026133527104233,1.0838130887392603,3.5148010200426225,0.3302310427623305,2.9994320714443696,-0.27348757407899893,1.461838218325716,0.2667317643005044,-0.1038620162268129,-1.4891180839134766,-0.29015510757639307,-0.61869434140232,0.18396153691367198,-0.17588170450199217,0.27688389652757983,-0.22365604483523419,-0.005900752116467692,1.65335067261486,2.083273754331799,0.4014912486913833,2.658691483911082,-0.07956285857319823,3.585624418667933,-0.32729942431951586,-2.916942131310004,2.9994320714443696,1.0125337783332904,0.3268625850912895,0.05031607642968819
582,1,-1.193050671003654,0.8385224568803619,-3.2583774228129685,0.7142168375896357,-0.25854327162544366,4.271501688714869,-0.39770600978916015,0.09859320087987984,0.2539420692887917,2.6765731956186234,0.5976121613738862,2.0838702004287746,1.3207593277787697,-2.420491167433578,-0.8370271921100146,0.40422343889109147,1.6634292569828468,-1.160973217822197,1.2685061651395664,-0.7358223456839466,-0.333433825911274,4.581998371600638,-1.4705088966227673,0.7320044143888585,1.7055864518508546,-1.3698159846793776,4.271501688714869,2.0905333009547564,0.2605062483755719,-4.724429474467364
583,0,-4.494417153629906,2.2250308923469073,4.639552110288908,0.9982961189665142,-0.12414782740972641,3.646828472828784,1.036044408232728,1.3861507890071605,0.2612535476832817,0.4333472447291091,-1.523899046402268,-0.8227286975854611,-2.155032961395769,-0.14890900959226513,0.2052857745508102,-0.0937676227658569,0.01616716152171424,-1.1624308314570713,3.131758246238707,-3.8603456561098306,-0.7373876087500192,1.1171728643544714,0.43533748751286727,-5.356545372878352,2.4689323328434654,0.7284379340619728,3.646828472828784,1.2484448659624021,1.5763910228767948,2.9836695190507663
584,1,2.7035720636050424,-1.3148201757412579,2.766228184178025,3.278558494778646,0.7192101399034596,2.904370460613531,-0.21275807364521596,-0.3766072284303742,1.1258755217090994,3.1175614153921143,-1.4092399139523946,1.2683216349050705,0.5476872287043436,0.9021626992502401,0.3773958067951697,1.3192125851625833,2.2258965800317987,-1.3221011763296806,-1.2394586004405177,1.843676155903554,0.45020840807383244,0.6542587227418951,-0.16291547938890963,2.805220790408766,-0.9576060891084467,-2.1596699683807077,2.904370460613531,1.6418607912245293,1.4721957463317081,-1.1374047384542723
585,1,-5.7502501044710845,-0.06775142795397465,-5.041175971656986,1.456048739571385,0.08379877122993934,-0.3050404106006349,0.555737064043537,-0.8385035253427503,-1.000526386195164,0.2539022318936005,2.170110526705621,0.36977104478487266,-6.985377600368446,-1.0302110036570087,-0.04190145664897518,-1.3100320276281656,-0.25149906275893685,-0.6797637563709843,-0.36545230169930354,0.6560083793783988,-1.1934077832027732,0.027959050314327688,-0.7564697429172712,1.310291951588907,0.8190904570755717,-0.12213142807024399,-0.3050404106006349,0.9254636801327364,-1.4536945282914275,-2.002464732731093
586,0,-0.029233233639145345,0.5355742870643873,0.8672763500897714,-0.8373194770792223,0.5185166802256744,-0.12344372034851978,-0.25827798854408635,-2.1915510168920744,-1.5585588907584034,-0.905740253450639,0.372864987318018,-0.0732414646442702,0.01010871534795657,0.1897520388186516,-1.5540724100615044,-0.035146425005780774,0.894849783177021,0.427950393248688,-1.080160092582318,0.44574610464670905,1.345896231592617,1.3534475136214894,1.9237268000472867,-0.3594984528949654,0.7205419011940905,2.4677704120035093,-0.12344372034851978,0.4280643691799678,-0.15825456260896473,-0.2665165619480968
587,1,2.3252230002743537,-1.0630489991683594,2.18814680477336,0.7204845874900286,-0.41991690062877096,1.626138655580239,-2.0902549369958265,1.2029587489180833,0.5199514238513974,-1.0136553988080323,-3.181555901685819,0.8497000103183918,-0.2784091423519839,0.4121167064506249,-0.40615190775619114,-1.4467271796167376,2.1020474162369727,0.04338129873705851,-0.3112285933669845,-0.9828313911347571,-0.19615389785869877,4.487166019893566,0.20713169474226145,3.843337911051682,0.5071660741318064,-1.7315075845560781,1.626138655580239,-0.18479219315048648,0.193651097674337,-0.6925587990354376
